total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
320.0,0.0,5.0,0.0,5.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.006287097930908203
330.0,0.0,5.0,0.0,5.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.007047414779663086
340.0,1.0,4.0,0.0,5.0,1.0,0.16666666666666666,0.41758241758241754,0.2857142857142857,0.5,0.0,0.006920576095581055
350.0,2.0,4.0,0.0,4.0,1.0,0.3333333333333333,0.5666666666666667,0.5,0.6,0.0,0.0069310665130615234
360.0,1.0,6.0,1.0,2.0,0.5,0.3333333333333333,0.6799999999999999,0.4,0.7,0.0,0.0068225860595703125
370.0,0.0,7.0,0.0,3.0,0.0,0.0,0.5764705882352941,0.0,0.7,0.0,0.0067293643951416016
380.0,0.0,7.0,0.0,3.0,0.0,0.0,0.5764705882352941,0.0,0.7,0.0,0.007590055465698242
390.0,0.0,8.0,0.0,2.0,0.0,0.0,0.7111111111111111,0.0,0.8,0.0,0.00709080696105957
400.0,0.0,6.0,1.0,3.0,0.0,0.0,0.525,0.0,0.6,0.0,0.0065157413482666016
410.0,2.0,5.0,0.0,3.0,1.0,0.4,0.6703296703296704,0.5714285714285715,0.7,0.0,0.00682520866394043
420.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.0067059993743896484
430.0,1.0,4.0,0.0,5.0,1.0,0.16666666666666666,0.41758241758241754,0.2857142857142857,0.5,0.0,0.006802082061767578
440.0,2.0,3.0,0.0,5.0,1.0,0.2857142857142857,0.47474747474747475,0.4444444444444445,0.5,0.0,0.006795167922973633
450.0,0.0,7.0,1.0,2.0,0.0,0.0,0.6588235294117648,0.0,0.7,0.0,0.00694584846496582
460.0,0.0,7.0,0.0,3.0,0.0,0.0,0.5764705882352941,0.0,0.7,0.0,0.01467752456665039
470.0,1.0,6.0,0.0,3.0,1.0,0.25,0.64,0.4,0.7,0.0,0.00658416748046875
480.0,0.0,7.0,0.0,3.0,0.0,0.0,0.5764705882352941,0.0,0.7,0.0,0.0070743560791015625
490.0,0.0,5.0,1.0,4.0,0.0,0.0,0.4,0.0,0.5,0.0,0.006318569183349609
