total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
820.0,8.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03512001037597656
830.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03189444541931152
840.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0146484375
850.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.009412050247192383
860.0,1.0,6.0,0.0,3.0,0.8,0.7,0.64,0.64,0.7,0.0,0.010014772415161133
870.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01076197624206543
880.0,0.0,5.0,0.0,0.0,0.82,0.9,0.8555555555555555,0.8555555555555555,0.9,0.0,0.01674962043762207
890.0,0.0,7.0,0.0,0.0,0.8333333333333334,0.9,0.86,0.86,0.9,0.0,0.03610563278198242
900.0,0.0,4.0,0.0,0.0,0.4,0.6,0.46984126984126984,0.46984126984126984,0.6,0.0,0.03284621238708496
910.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03459787368774414
920.0,0.0,7.0,0.0,0.0,0.8333333333333334,0.9,0.86,0.86,0.9,0.0,0.037154436111450195
930.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03509998321533203
940.0,0.0,7.0,0.0,0.0,0.8333333333333334,0.9,0.86,0.86,0.9,0.0,0.03402256965637207
950.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03772544860839844
960.0,7.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.036507606506347656
970.0,0.0,5.0,0.0,0.0,0.82,0.9,0.8555555555555555,0.8555555555555555,0.9,0.0,0.03194022178649902
980.0,0.0,8.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.020444154739379883
990.0,0.0,6.0,0.0,0.0,0.7,0.8,0.7333333333333333,0.7333333333333333,0.8,0.0,0.009446382522583008
1000.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.011651039123535156
1010.0,0.0,6.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.010450601577758789
1020.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02424311637878418
1030.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03644275665283203
1040.0,0.0,7.0,0.0,0.0,0.8333333333333334,0.9,0.86,0.86,0.9,0.0,0.034935712814331055
1050.0,0.0,4.0,0.0,0.0,0.8800000000000001,0.7,0.6742857142857144,0.6742857142857144,0.7,0.0,0.03487563133239746
1060.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03216147422790527
1070.0,0.0,7.0,0.0,0.0,0.8333333333333334,0.9,0.86,0.86,0.9,0.0,0.03350210189819336
1080.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03329658508300781
1090.0,0.0,2.0,0.0,0.0,0.6476190476190475,0.8,0.7138461538461538,0.7138461538461538,0.8,0.0,0.0312345027923584
1100.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03274106979370117
1110.0,0.0,5.0,0.0,0.0,0.6799999999999999,0.8,0.725,0.725,0.8,0.0,0.03405404090881348
1120.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03157401084899902
1130.0,0.0,5.0,0.0,0.0,0.82,0.9,0.8555555555555555,0.8555555555555555,0.9,0.0,0.010333538055419922
1140.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010969877243041992
1150.0,0.0,6.0,0.0,0.0,0.8142857142857143,0.9,0.8538461538461538,0.8538461538461538,0.9,0.0,0.010254621505737305
1160.0,0.0,6.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.026168346405029297
1170.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.039162397384643555
1180.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03672981262207031
1190.0,0.0,5.0,0.0,0.0,0.82,0.9,0.8555555555555555,0.8555555555555555,0.9,0.0,0.0329127311706543
1200.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03174781799316406
1210.0,0.0,7.0,0.0,0.0,0.8333333333333334,0.9,0.86,0.86,0.9,0.0,0.03206181526184082
1220.0,0.0,4.0,0.0,0.0,0.7666666666666666,0.8,0.7644444444444445,0.7644444444444445,0.8,0.0,0.03377342224121094
1230.0,0.0,6.0,0.0,0.0,1.0,0.9,0.9428571428571428,0.9428571428571428,0.9,0.0,0.03232860565185547
1240.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.039700984954833984
1250.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03634905815124512
1260.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.017099380493164062
1270.0,0.0,3.0,0.0,0.0,0.6571428571428571,0.8,0.7166666666666666,0.7166666666666666,0.8,0.0,0.010588884353637695
1280.0,0.0,6.0,0.0,0.0,0.7642857142857142,0.8,0.7538461538461538,0.7538461538461538,0.8,0.0,0.013644218444824219
1290.0,0.0,6.0,0.0,0.0,0.9142857142857143,0.9,0.8938461538461538,0.8938461538461538,0.9,0.0,0.01022958755493164
1300.0,0.0,4.0,0.0,0.0,0.8166666666666668,0.9,0.8545454545454545,0.8545454545454545,0.9,0.0,0.03093695640563965
1310.0,0.0,4.0,0.0,0.0,0.9199999999999999,0.9,0.888888888888889,0.888888888888889,0.9,0.0,0.037140846252441406
1320.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.032929182052612305
1330.0,0.0,6.0,0.0,0.0,1.0,0.9,0.9428571428571428,0.9428571428571428,0.9,0.0,0.03283214569091797
1340.0,0.0,5.0,0.0,0.0,0.95,0.9,0.9095238095238095,0.9095238095238095,0.9,0.0,0.0348513126373291
1350.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.036367177963256836
1360.0,0.0,7.0,0.0,0.0,1.0,0.9,0.9466666666666667,0.9466666666666667,0.9,0.0,0.033663272857666016
