total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
2680.0,0.0,0.0,0.0,0.0,0.5166666666666666,0.5,0.4866666666666667,0.4866666666666667,0.5,0.0,0.054816246032714844
2690.0,0.0,4.0,0.0,0.0,0.9333333333333333,0.8,0.8300000000000001,0.8300000000000001,0.8,0.0,0.0605013370513916
2700.0,0.0,0.0,0.0,0.0,0.35,0.5,0.4,0.4,0.5,0.0,0.05372142791748047
2710.0,0.0,2.0,0.0,0.0,0.55,0.6,0.5333333333333333,0.5333333333333333,0.6,0.0,0.05411696434020996
2720.0,0.0,1.0,0.0,0.0,0.2833333333333333,0.4,0.32666666666666666,0.32666666666666666,0.4,0.0,0.049241065979003906
2730.0,0.0,1.0,0.0,0.0,0.725,0.8,0.7571428571428571,0.7571428571428571,0.8,0.0,0.05512666702270508
2740.0,0.0,0.0,0.0,0.0,0.35,0.3,0.3,0.3,0.3,0.0,0.0198214054107666
2750.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.01249551773071289
2760.0,0.0,1.0,0.0,0.0,0.5833333333333333,0.3,0.2833333333333333,0.2833333333333333,0.3,0.0,0.012284278869628906
2770.0,0.0,2.0,0.0,0.0,0.65,0.5,0.5466666666666666,0.5466666666666666,0.5,0.0,0.014000415802001953
2780.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.011913061141967773
2790.0,0.0,1.0,0.0,0.0,0.5833333333333333,0.6,0.5566666666666666,0.5566666666666666,0.6,0.0,0.009569644927978516
2800.0,0.0,1.0,0.0,0.0,0.7833333333333333,0.8,0.76,0.76,0.8,0.0,0.054723501205444336
2810.0,0.0,1.0,0.0,0.0,0.7,0.7,0.6761904761904761,0.6761904761904761,0.7,0.0,0.048723697662353516
2820.0,0.0,1.0,0.0,0.0,0.4666666666666667,0.5,0.4333333333333333,0.4333333333333333,0.5,0.0,0.04680585861206055
2830.0,0.0,2.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.05952644348144531
2840.0,0.0,0.0,0.0,0.0,0.475,0.6,0.5238095238095237,0.5238095238095237,0.6,0.0,0.054405927658081055
2850.0,0.0,4.0,0.0,0.0,0.5833333333333333,0.6,0.5700000000000001,0.5700000000000001,0.6,0.0,0.053795576095581055
