total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035850524902344
1320.0,0.0,1.0,0.0,0.0,0.05,0.2,0.07857142857142857,0.07857142857142857,0.2,0.0,0.07930970191955566
1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08239865303039551
1340.0,0.0,1.0,0.0,0.0,0.0125,0.1,0.02222222222222222,0.02222222222222222,0.1,0.0,0.08620190620422363
1350.0,0.0,2.0,0.0,0.0,0.05714285714285714,0.2,0.08888888888888889,0.08888888888888889,0.2,0.0,0.0800015926361084
1360.0,0.0,1.0,0.0,0.0,0.014285714285714285,0.1,0.025,0.025,0.1,0.0,0.07398581504821777
1370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889425277709961
1380.0,0.0,2.0,0.0,0.0,0.06666666666666667,0.2,0.1,0.1,0.2,0.0,0.0829763412475586
1390.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.2,0.08888888888888889,0.08888888888888889,0.2,0.0,0.07620811462402344
1400.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.08066534996032715
1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08044958114624023
1420.0,0.0,0.0,0.0,0.0,0.075,0.2,0.10909090909090909,0.10909090909090909,0.2,0.0,0.08173108100891113
1430.0,0.0,2.0,0.0,0.0,0.1,0.3,0.14666666666666667,0.14666666666666667,0.3,0.0,0.08977079391479492
1440.0,0.0,1.0,0.0,0.0,0.01111111111111111,0.1,0.019999999999999997,0.019999999999999997,0.1,0.0,0.08026337623596191
1450.0,0.0,1.0,0.0,0.0,0.01111111111111111,0.1,0.019999999999999997,0.019999999999999997,0.1,0.0,0.08614826202392578
1460.0,0.0,1.0,0.0,0.0,0.0125,0.1,0.02222222222222222,0.02222222222222222,0.1,0.0,0.07776999473571777
1470.0,0.0,2.0,0.0,0.0,0.10714285714285714,0.3,0.15555555555555556,0.15555555555555556,0.3,0.0,0.06427359580993652
1480.0,0.0,1.0,0.0,0.0,0.016666666666666666,0.1,0.02857142857142857,0.02857142857142857,0.1,0.0,0.024928808212280273
1490.0,0.0,2.0,0.0,0.0,0.14444444444444443,0.3,0.1727272727272727,0.1727272727272727,0.3,0.0,0.023490428924560547
1500.0,0.0,2.0,0.0,0.0,0.05714285714285714,0.2,0.08888888888888889,0.08888888888888889,0.2,0.0,0.02267932891845703
1510.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.022369384765625
1520.0,0.0,1.0,0.0,0.0,0.0125,0.1,0.02222222222222222,0.02222222222222222,0.1,0.0,0.026552915573120117
1530.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4,0.35,0.35,0.4,0.0,0.02199101448059082
1540.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.022864580154418945
1550.0,0.0,0.0,0.0,0.0,0.2,0.3,0.2333333333333333,0.2333333333333333,0.3,0.0,0.021988868713378906
